FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
PHOfYo_zGLM,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
yInBOrcuoys,0.0,5.3118556701030935,3.688144329896907,0.0,"[{'start': 0.7087628865979381, 'end': 1.2886597938144329}, {'start': 1.3350515463917525, 'end': 1.4046391752577319}, {'start': 2.2396907216494846, 'end': 3.0979381443298966}, {'start': 3.3762886597938144, 'end': 3.515463917525773}, {'start': 3.5618556701030926, 'end': 3.608247422680412}, {'start': 3.654639175257732, 'end': 3.7938144329896906}, {'start': 6.762886597938144, 'end': 7.27319587628866}, {'start': 7.899484536082474, 'end': 8.618556701030927}, {'start': 8.850515463917525, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.7087628865979381}, {'start': 1.2886597938144329, 'end': 1.3350515463917525}, {'start': 1.4046391752577319, 'end': 2.2396907216494846}, {'start': 3.0979381443298966, 'end': 3.3762886597938144}, {'start': 3.515463917525773, 'end': 3.5618556701030926}, {'start': 3.608247422680412, 'end': 3.654639175257732}, {'start': 3.7938144329896906, 'end': 6.762886597938144}, {'start': 7.27319587628866, 'end': 7.899484536082474}, {'start': 8.618556701030927, 'end': 8.850515463917525}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
JFua44E3tps,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
RLGPb2oDrOw,0.0,3.3634020618556697,5.63659793814433,0.0,"[{'start': 0.5, 'end': 1.1494845360824741}, {'start': 1.8221649484536082, 'end': 3.306701030927835}, {'start': 4.048969072164948, 'end': 5.904639175257731}, {'start': 7.713917525773195, 'end': 8.989690721649485}, {'start': 9.105670103092782, 'end': 9.47680412371134}]","[{'start': 1.1494845360824741, 'end': 1.8221649484536082}, {'start': 3.306701030927835, 'end': 4.048969072164948}, {'start': 5.904639175257731, 'end': 7.713917525773195}, {'start': 8.989690721649485, 'end': 9.105670103092782}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
RXkEhlr_-EM,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
DE2da2O-Bzo,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
04lmHs-qA0Q,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
OlJiUbgKzOg,0.0,6.958762886597938,2.0412371134020617,0.0,"[{'start': 0.5, 'end': 0.5695876288659794}, {'start': 0.615979381443299, 'end': 1.2654639175257731}, {'start': 1.7525773195876289, 'end': 2.355670103092783}, {'start': 2.4252577319587627, 'end': 2.4948453608247423}, {'start': 4.396907216494846, 'end': 4.443298969072165}, {'start': 5.324742268041237, 'end': 5.347938144329897}, {'start': 7.319587628865979, 'end': 7.342783505154639}, {'start': 7.389175257731958, 'end': 7.922680412371133}, {'start': 8.015463917525771, 'end': 8.038659793814432}]","[{'start': 0.5695876288659794, 'end': 0.615979381443299}, {'start': 1.2654639175257731, 'end': 1.7525773195876289}, {'start': 2.355670103092783, 'end': 2.4252577319587627}, {'start': 2.4948453608247423, 'end': 4.396907216494846}, {'start': 4.443298969072165, 'end': 5.324742268041237}, {'start': 5.347938144329897, 'end': 7.319587628865979}, {'start': 7.342783505154639, 'end': 7.389175257731958}, {'start': 7.922680412371133, 'end': 8.015463917525771}, {'start': 8.038659793814432, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
wevTPeJoOrs,0.0,8.443298969072165,0.5567010309278346,0.0,"[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 0.5695876288659794, 'end': 0.5927835051546392}, {'start': 0.6623711340206185, 'end': 0.7783505154639174}, {'start': 0.8479381443298969, 'end': 1.0567010309278349}, {'start': 1.1030927835051547, 'end': 1.1494845360824741}, {'start': 1.3118556701030926, 'end': 1.4046391752577319}, {'start': 1.4742268041237114, 'end': 1.5206185567010309}]","[{'start': 0.5231958762886598, 'end': 0.5695876288659794}, {'start': 0.5927835051546392, 'end': 0.6623711340206185}, {'start': 0.7783505154639174, 'end': 0.8479381443298969}, {'start': 1.0567010309278349, 'end': 1.1030927835051547}, {'start': 1.1494845360824741, 'end': 1.3118556701030926}, {'start': 1.4046391752577319, 'end': 1.4742268041237114}, {'start': 1.5206185567010309, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
kGPjqjlWXVE,0.0,7.005154639175258,1.9948453608247418,0.0,"[{'start': 0.5, 'end': 0.6623711340206185}, {'start': 6.461340206185566, 'end': 6.484536082474226}, {'start': 6.530927835051546, 'end': 7.621134020618556}, {'start': 7.853092783505154, 'end': 8.572164948453608}]","[{'start': 0.6623711340206185, 'end': 6.461340206185566}, {'start': 6.484536082474226, 'end': 6.530927835051546}, {'start': 7.621134020618556, 'end': 7.853092783505154}, {'start': 8.572164948453608, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
sUH5aj5cdo0,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
uH3j2cZCzvk,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
LjSudX-kIKM,0.0,7.828328611898017,0.37167138810198264,0.0,"[{'start': 6.771954674220963, 'end': 6.81841359773371}, {'start': 6.8648725212464585, 'end': 6.911331444759206}, {'start': 6.9577903682719535, 'end': 7.236543909348441}]","[{'start': 0.5, 'end': 6.771954674220963}, {'start': 6.81841359773371, 'end': 6.8648725212464585}, {'start': 6.911331444759206, 'end': 6.9577903682719535}, {'start': 7.236543909348441, 'end': 8.7}]",[],"[{'start': 0.5, 'end': 8.7}]"
To8uaG6Hq7A,0.0,3.9432989690721625,5.0567010309278375,0.0,"[{'start': 0.7551546391752577, 'end': 1.8917525773195876}, {'start': 1.9381443298969072, 'end': 2.587628865979381}, {'start': 2.634020618556701, 'end': 2.6804123711340204}, {'start': 3.7474226804123707, 'end': 3.7938144329896906}, {'start': 3.84020618556701, 'end': 4.489690721649485}, {'start': 4.536082474226804, 'end': 4.582474226804123}, {'start': 5.278350515463917, 'end': 5.347938144329897}, {'start': 5.417525773195876, 'end': 6.368556701030927}, {'start': 6.4381443298969065, 'end': 6.530927835051546}, {'start': 6.646907216494845, 'end': 7.18041237113402}, {'start': 8.13144329896907, 'end': 8.22422680412371}, {'start': 8.27061855670103, 'end': 8.293814432989691}, {'start': 8.456185567010309, 'end': 8.525773195876289}, {'start': 8.595360824742267, 'end': 9.244845360824742}]","[{'start': 0.5, 'end': 0.7551546391752577}, {'start': 1.8917525773195876, 'end': 1.9381443298969072}, {'start': 2.587628865979381, 'end': 2.634020618556701}, {'start': 2.6804123711340204, 'end': 3.7474226804123707}, {'start': 3.7938144329896906, 'end': 3.84020618556701}, {'start': 4.489690721649485, 'end': 4.536082474226804}, {'start': 4.582474226804123, 'end': 5.278350515463917}, {'start': 5.347938144329897, 'end': 5.417525773195876}, {'start': 6.368556701030927, 'end': 6.4381443298969065}, {'start': 6.530927835051546, 'end': 6.646907216494845}, {'start': 7.18041237113402, 'end': 8.13144329896907}, {'start': 8.22422680412371, 'end': 8.27061855670103}, {'start': 8.293814432989691, 'end': 8.456185567010309}, {'start': 8.525773195876289, 'end': 8.595360824742267}, {'start': 9.244845360824742, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
IHeC6OgPDR4,0.0,5.567010309278349,3.4329896907216506,0.0,"[{'start': 0.5, 'end': 1.7061855670103092}, {'start': 2.1005154639175254, 'end': 2.1469072164948453}, {'start': 4.211340206185566, 'end': 4.234536082474227}, {'start': 4.559278350515464, 'end': 6.600515463917525}, {'start': 9.31443298969072, 'end': 9.36082474226804}, {'start': 9.40721649484536, 'end': 9.47680412371134}]","[{'start': 1.7061855670103092, 'end': 2.1005154639175254}, {'start': 2.1469072164948453, 'end': 4.211340206185566}, {'start': 4.234536082474227, 'end': 4.559278350515464}, {'start': 6.600515463917525, 'end': 9.31443298969072}, {'start': 9.36082474226804, 'end': 9.40721649484536}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
1HGUWparklI,0.0,4.430412371134018,4.569587628865982,0.0,"[{'start': 2.123711340206185, 'end': 2.9819587628865976}, {'start': 3.7010309278350513, 'end': 4.048969072164948}, {'start': 4.837628865979381, 'end': 5.904639175257731}, {'start': 5.951030927835051, 'end': 6.043814432989691}, {'start': 6.09020618556701, 'end': 6.6701030927835046}, {'start': 6.716494845360824, 'end': 6.762886597938144}, {'start': 7.15721649484536, 'end': 7.18041237113402}, {'start': 7.226804123711339, 'end': 7.922680412371133}, {'start': 8.340206185567009, 'end': 9.198453608247423}]","[{'start': 0.5, 'end': 2.123711340206185}, {'start': 2.9819587628865976, 'end': 3.7010309278350513}, {'start': 4.048969072164948, 'end': 4.837628865979381}, {'start': 5.904639175257731, 'end': 5.951030927835051}, {'start': 6.043814432989691, 'end': 6.09020618556701}, {'start': 6.6701030927835046, 'end': 6.716494845360824}, {'start': 6.762886597938144, 'end': 7.15721649484536}, {'start': 7.18041237113402, 'end': 7.226804123711339}, {'start': 7.922680412371133, 'end': 8.340206185567009}, {'start': 9.198453608247423, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
bWB1yF3PN6M,0.0,8.8840206185567,0.11597938144329856,0.0,"[{'start': 6.855670103092783, 'end': 6.971649484536082}]","[{'start': 0.5, 'end': 6.855670103092783}, {'start': 6.971649484536082, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
WtZBrlCb-Kc,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
QzLadl0Ysro,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
wlyTgKRCp9U,0.0,6.79639175257732,2.2036082474226797,0.0,"[{'start': 0.5, 'end': 0.5695876288659794}, {'start': 0.615979381443299, 'end': 2.355670103092783}, {'start': 5.092783505154639, 'end': 5.208762886597937}, {'start': 6.716494845360824, 'end': 6.739690721649484}, {'start': 8.27061855670103, 'end': 8.36340206185567}, {'start': 8.920103092783505, 'end': 8.943298969072165}, {'start': 9.291237113402062, 'end': 9.337628865979381}, {'start': 9.3840206185567, 'end': 9.47680412371134}]","[{'start': 0.5695876288659794, 'end': 0.615979381443299}, {'start': 2.355670103092783, 'end': 5.092783505154639}, {'start': 5.208762886597937, 'end': 6.716494845360824}, {'start': 6.739690721649484, 'end': 8.27061855670103}, {'start': 8.36340206185567, 'end': 8.920103092783505}, {'start': 8.943298969072165, 'end': 9.291237113402062}, {'start': 9.337628865979381, 'end': 9.3840206185567}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
_s6AIImytsQ,0.0,7.631443298969073,1.3685567010309279,0.0,"[{'start': 3.0979381443298966, 'end': 3.3762886597938144}, {'start': 5.997422680412371, 'end': 6.043814432989691}, {'start': 6.136597938144329, 'end': 6.2061855670103085}, {'start': 6.739690721649484, 'end': 7.713917525773195}]","[{'start': 0.5, 'end': 3.0979381443298966}, {'start': 3.3762886597938144, 'end': 5.997422680412371}, {'start': 6.043814432989691, 'end': 6.136597938144329}, {'start': 6.2061855670103085, 'end': 6.739690721649484}, {'start': 7.713917525773195, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
10latFECSBw,0.0,7.863402061855669,1.1365979381443307,0.0,"[{'start': 1.1262886597938144, 'end': 1.2190721649484537}, {'start': 5.672680412371133, 'end': 6.507731958762887}, {'start': 6.554123711340206, 'end': 6.577319587628866}, {'start': 6.646907216494845, 'end': 6.6701030927835046}, {'start': 8.827319587628866, 'end': 8.989690721649485}]","[{'start': 0.5, 'end': 1.1262886597938144}, {'start': 1.2190721649484537, 'end': 5.672680412371133}, {'start': 6.507731958762887, 'end': 6.554123711340206}, {'start': 6.577319587628866, 'end': 6.646907216494845}, {'start': 6.6701030927835046, 'end': 8.827319587628866}, {'start': 8.989690721649485, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
Y5OMIE61IS4,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
-zerIeiOY0M,0.0,5.56701030927835,3.4329896907216493,0.0,"[{'start': 0.5, 'end': 0.5463917525773195}, {'start': 0.8247422680412371, 'end': 1.61340206185567}, {'start': 1.9845360824742266, 'end': 2.0309278350515463}, {'start': 2.0773195876288657, 'end': 2.402061855670103}, {'start': 3.3762886597938144, 'end': 4.280927835051546}, {'start': 4.628865979381443, 'end': 4.6520618556701026}, {'start': 5.0, 'end': 6.043814432989691}, {'start': 6.11340206185567, 'end': 6.136597938144329}, {'start': 6.2061855670103085, 'end': 6.229381443298968}, {'start': 6.762886597938144, 'end': 6.809278350515464}, {'start': 6.855670103092783, 'end': 6.9020618556701026}, {'start': 7.389175257731958, 'end': 7.435567010309278}, {'start': 7.481958762886597, 'end': 7.551546391752577}]","[{'start': 0.5463917525773195, 'end': 0.8247422680412371}, {'start': 1.61340206185567, 'end': 1.9845360824742266}, {'start': 2.0309278350515463, 'end': 2.0773195876288657}, {'start': 2.402061855670103, 'end': 3.3762886597938144}, {'start': 4.280927835051546, 'end': 4.628865979381443}, {'start': 4.6520618556701026, 'end': 5.0}, {'start': 6.043814432989691, 'end': 6.11340206185567}, {'start': 6.136597938144329, 'end': 6.2061855670103085}, {'start': 6.229381443298968, 'end': 6.762886597938144}, {'start': 6.809278350515464, 'end': 6.855670103092783}, {'start': 6.9020618556701026, 'end': 7.389175257731958}, {'start': 7.435567010309278, 'end': 7.481958762886597}, {'start': 7.551546391752577, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
UntNGJpVEC4,0.0,6.054123711340205,2.945876288659795,0.0,"[{'start': 1.1726804123711339, 'end': 1.2190721649484537}, {'start': 1.2654639175257731, 'end': 1.845360824742268}, {'start': 2.7963917525773194, 'end': 2.842783505154639}, {'start': 2.9819587628865976, 'end': 3.0283505154639174}, {'start': 3.654639175257732, 'end': 3.6778350515463916}, {'start': 3.7938144329896906, 'end': 3.84020618556701}, {'start': 4.304123711340206, 'end': 4.327319587628866}, {'start': 4.698453608247422, 'end': 4.95360824742268}, {'start': 5.069587628865979, 'end': 5.092783505154639}, {'start': 6.484536082474226, 'end': 7.296391752577319}, {'start': 7.342783505154639, 'end': 8.085051546391753}, {'start': 8.664948453608247, 'end': 8.966494845360824}]","[{'start': 0.5, 'end': 1.1726804123711339}, {'start': 1.2190721649484537, 'end': 1.2654639175257731}, {'start': 1.845360824742268, 'end': 2.7963917525773194}, {'start': 2.842783505154639, 'end': 2.9819587628865976}, {'start': 3.0283505154639174, 'end': 3.654639175257732}, {'start': 3.6778350515463916, 'end': 3.7938144329896906}, {'start': 3.84020618556701, 'end': 4.304123711340206}, {'start': 4.327319587628866, 'end': 4.698453608247422}, {'start': 4.95360824742268, 'end': 5.069587628865979}, {'start': 5.092783505154639, 'end': 6.484536082474226}, {'start': 7.296391752577319, 'end': 7.342783505154639}, {'start': 8.085051546391753, 'end': 8.664948453608247}, {'start': 8.966494845360824, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
sp3SibHoFHg,0.0,8.768041237113403,0.23195876288659711,0.0,"[{'start': 9.244845360824742, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 9.244845360824742}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
XiWIEHfMtqs,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
7JnIkoRVLpQ,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
YDSEwErJ4yw,0.0,5.729381443298971,3.270618556701029,0.0,"[{'start': 0.5, 'end': 0.9407216494845361}, {'start': 1.0103092783505154, 'end': 1.1494845360824741}, {'start': 1.2422680412371134, 'end': 1.2886597938144329}, {'start': 1.4278350515463916, 'end': 1.5206185567010309}, {'start': 2.819587628865979, 'end': 4.257731958762886}, {'start': 5.811855670103093, 'end': 6.4381443298969065}, {'start': 8.989690721649485, 'end': 9.47680412371134}]","[{'start': 0.9407216494845361, 'end': 1.0103092783505154}, {'start': 1.1494845360824741, 'end': 1.2422680412371134}, {'start': 1.2886597938144329, 'end': 1.4278350515463916}, {'start': 1.5206185567010309, 'end': 2.819587628865979}, {'start': 4.257731958762886, 'end': 5.811855670103093}, {'start': 6.4381443298969065, 'end': 8.989690721649485}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
G9faFD7X5dI,0.0,8.4,0.0,0.0,[],"[{'start': 0.5, 'end': 8.9}]",[],"[{'start': 0.5, 'end': 8.9}]"
fqBWAEgkm0c,0.0,4.940721649484537,4.059278350515463,0.0,"[{'start': 3.88659793814433, 'end': 4.002577319587628}, {'start': 4.095360824742268, 'end': 4.721649484536083}, {'start': 6.159793814432989, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 3.88659793814433}, {'start': 4.002577319587628, 'end': 4.095360824742268}, {'start': 4.721649484536083, 'end': 6.159793814432989}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
aY8cJqE09Yk,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
U_bD7V2bLcE,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
CRyYsJfPzcU,0.0,2.4123711340206193,6.587628865979381,0.0,"[{'start': 2.8891752577319587, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.8891752577319587}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
V1aWCksHJ0A,0.0,8.304123711340203,0.6958762886597958,0.0,"[{'start': 7.690721649484535, 'end': 7.737113402061855}, {'start': 7.783505154639175, 'end': 7.829896907216495}, {'start': 7.876288659793814, 'end': 7.899484536082474}, {'start': 7.945876288659793, 'end': 8.293814432989691}, {'start': 8.340206185567009, 'end': 8.47938144329897}, {'start': 8.525773195876289, 'end': 8.548969072164947}, {'start': 9.40721649484536, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 7.690721649484535}, {'start': 7.737113402061855, 'end': 7.783505154639175}, {'start': 7.829896907216495, 'end': 7.876288659793814}, {'start': 7.899484536082474, 'end': 7.945876288659793}, {'start': 8.293814432989691, 'end': 8.340206185567009}, {'start': 8.47938144329897, 'end': 8.525773195876289}, {'start': 8.548969072164947, 'end': 9.40721649484536}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
tgI7EufO1L4,0.0,8.953608247422682,0.046391752577317646,0.0,"[{'start': 8.085051546391753, 'end': 8.13144329896907}]","[{'start': 0.5, 'end': 8.085051546391753}, {'start': 8.13144329896907, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
Tg_jqf-kbJI,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
AruNr8wN6Bk,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
gspWYHXzxIs,0.0,8.126649076517149,0.6733509234828514,0.0,"[{'start': 1.4984168865435357, 'end': 1.5216358839050133}, {'start': 1.6609498680738788, 'end': 1.8002638522427443}, {'start': 8.556992084432718, 'end': 9.02137203166227}, {'start': 9.160686015831136, 'end': 9.207124010554091}]","[{'start': 0.5, 'end': 1.4984168865435357}, {'start': 1.5216358839050133, 'end': 1.6609498680738788}, {'start': 1.8002638522427443, 'end': 8.556992084432718}, {'start': 9.02137203166227, 'end': 9.160686015831136}, {'start': 9.207124010554091, 'end': 9.3}]",[],"[{'start': 0.5, 'end': 9.3}]"
ch-yKZrNRQ4,0.0,4.894329896907217,4.105670103092783,0.0,"[{'start': 0.5, 'end': 0.8711340206185567}, {'start': 3.051546391752577, 'end': 3.631443298969072}, {'start': 4.002577319587628, 'end': 6.786082474226804}, {'start': 8.873711340206185, 'end': 9.012886597938143}, {'start': 9.244845360824742, 'end': 9.47680412371134}]","[{'start': 0.8711340206185567, 'end': 3.051546391752577}, {'start': 3.631443298969072, 'end': 4.002577319587628}, {'start': 6.786082474226804, 'end': 8.873711340206185}, {'start': 9.012886597938143, 'end': 9.244845360824742}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
DYXZcONNBJc,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
nOgobri4jqI,0.0,8.095360824742269,0.9046391752577314,0.0,"[{'start': 2.634020618556701, 'end': 3.492268041237113}, {'start': 3.538659793814433, 'end': 3.5618556701030926}, {'start': 3.631443298969072, 'end': 3.654639175257732}]","[{'start': 0.5, 'end': 2.634020618556701}, {'start': 3.492268041237113, 'end': 3.538659793814433}, {'start': 3.5618556701030926, 'end': 3.631443298969072}, {'start': 3.654639175257732, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
mpJUw6m1O_A,0.0,8.280927835051546,0.7190721649484544,0.0,"[{'start': 1.5902061855670102, 'end': 2.123711340206185}, {'start': 8.015463917525771, 'end': 8.154639175257731}, {'start': 8.20103092783505, 'end': 8.24742268041237}]","[{'start': 0.5, 'end': 1.5902061855670102}, {'start': 2.123711340206185, 'end': 8.015463917525771}, {'start': 8.154639175257731, 'end': 8.20103092783505}, {'start': 8.24742268041237, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
oJyjXTrTLO0,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
5jPAiXeqvas,0.0,5.914948453608248,3.0850515463917523,0.0,"[{'start': 1.2190721649484537, 'end': 1.3582474226804124}, {'start': 1.4046391752577319, 'end': 1.4510309278350515}, {'start': 1.4974226804123711, 'end': 1.5438144329896906}, {'start': 2.935567010309278, 'end': 4.095360824742268}, {'start': 5.0, 'end': 5.046391752577319}, {'start': 5.185567010309278, 'end': 5.278350515463917}, {'start': 5.347938144329897, 'end': 5.371134020618556}, {'start': 5.533505154639175, 'end': 5.603092783505154}, {'start': 6.484536082474226, 'end': 6.716494845360824}, {'start': 6.762886597938144, 'end': 7.087628865979381}, {'start': 7.435567010309278, 'end': 7.458762886597937}, {'start': 7.551546391752577, 'end': 8.24742268041237}, {'start': 9.152061855670102, 'end': 9.198453608247423}, {'start': 9.337628865979381, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.2190721649484537}, {'start': 1.3582474226804124, 'end': 1.4046391752577319}, {'start': 1.4510309278350515, 'end': 1.4974226804123711}, {'start': 1.5438144329896906, 'end': 2.935567010309278}, {'start': 4.095360824742268, 'end': 5.0}, {'start': 5.046391752577319, 'end': 5.185567010309278}, {'start': 5.278350515463917, 'end': 5.347938144329897}, {'start': 5.371134020618556, 'end': 5.533505154639175}, {'start': 5.603092783505154, 'end': 6.484536082474226}, {'start': 6.716494845360824, 'end': 6.762886597938144}, {'start': 7.087628865979381, 'end': 7.435567010309278}, {'start': 7.458762886597937, 'end': 7.551546391752577}, {'start': 8.24742268041237, 'end': 9.152061855670102}, {'start': 9.198453608247423, 'end': 9.337628865979381}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
fH7u88deXs4,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
X9H1yDgsrGU,0.0,6.239690721649486,2.7603092783505137,0.0,"[{'start': 5.603092783505154, 'end': 5.626288659793814}, {'start': 5.765463917525773, 'end': 5.9742268041237105}, {'start': 6.020618556701031, 'end': 8.340206185567009}, {'start': 8.40979381443299, 'end': 8.456185567010309}, {'start': 9.31443298969072, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 5.603092783505154}, {'start': 5.626288659793814, 'end': 5.765463917525773}, {'start': 5.9742268041237105, 'end': 6.020618556701031}, {'start': 8.340206185567009, 'end': 8.40979381443299}, {'start': 8.456185567010309, 'end': 9.31443298969072}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
6QTRDFTeAns,0.0,7.237113402061857,1.7628865979381438,0.0,"[{'start': 0.5, 'end': 0.8015463917525774}, {'start': 0.8479381443298969, 'end': 1.0567010309278349}, {'start': 3.88659793814433, 'end': 4.489690721649485}, {'start': 7.389175257731958, 'end': 8.038659793814432}]","[{'start': 0.8015463917525774, 'end': 0.8479381443298969}, {'start': 1.0567010309278349, 'end': 3.88659793814433}, {'start': 4.489690721649485, 'end': 7.389175257731958}, {'start': 8.038659793814432, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
aElPV_Tyg-A,0.0,4.546391752577321,4.453608247422679,0.0,"[{'start': 1.0335051546391751, 'end': 2.2396907216494846}, {'start': 2.3092783505154637, 'end': 2.6572164948453607}, {'start': 2.70360824742268, 'end': 2.935567010309278}, {'start': 3.074742268041237, 'end': 3.0979381443298966}, {'start': 3.631443298969072, 'end': 3.6778350515463916}, {'start': 3.724226804123711, 'end': 3.8170103092783503}, {'start': 3.9097938144329896, 'end': 4.466494845360824}, {'start': 4.536082474226804, 'end': 4.559278350515464}, {'start': 6.09020618556701, 'end': 6.716494845360824}, {'start': 6.948453608247422, 'end': 6.971649484536082}, {'start': 7.041237113402062, 'end': 7.064432989690721}, {'start': 7.110824742268041, 'end': 7.15721649484536}, {'start': 7.644329896907216, 'end': 7.667525773195876}, {'start': 8.13144329896907, 'end': 8.24742268041237}, {'start': 8.293814432989691, 'end': 9.198453608247423}, {'start': 9.268041237113401, 'end': 9.43041237113402}]","[{'start': 0.5, 'end': 1.0335051546391751}, {'start': 2.2396907216494846, 'end': 2.3092783505154637}, {'start': 2.6572164948453607, 'end': 2.70360824742268}, {'start': 2.935567010309278, 'end': 3.074742268041237}, {'start': 3.0979381443298966, 'end': 3.631443298969072}, {'start': 3.6778350515463916, 'end': 3.724226804123711}, {'start': 3.8170103092783503, 'end': 3.9097938144329896}, {'start': 4.466494845360824, 'end': 4.536082474226804}, {'start': 4.559278350515464, 'end': 6.09020618556701}, {'start': 6.716494845360824, 'end': 6.948453608247422}, {'start': 6.971649484536082, 'end': 7.041237113402062}, {'start': 7.064432989690721, 'end': 7.110824742268041}, {'start': 7.15721649484536, 'end': 7.644329896907216}, {'start': 7.667525773195876, 'end': 8.13144329896907}, {'start': 8.24742268041237, 'end': 8.293814432989691}, {'start': 9.198453608247423, 'end': 9.268041237113401}, {'start': 9.43041237113402, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
gIcInNyBr0w,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
