FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
BAS2_4e1GuE,0.0,6.310400000000001,2.389599999999998,0.0,"[{'start': 1.0568, 'end': 1.196}, {'start': 1.4512, 'end': 1.4744}, {'start': 1.6368, 'end': 1.7528}, {'start': 2.008, 'end': 2.0776}, {'start': 2.2168, 'end': 2.472}, {'start': 5.9288, 'end': 6.0912}, {'start': 6.183999999999999, 'end': 6.555199999999999}, {'start': 6.6248, 'end': 7.0192}, {'start': 7.228, 'end': 7.3904}, {'start': 7.6224, 'end': 7.6688}, {'start': 7.808, 'end': 7.9472}, {'start': 8.1096, 'end': 8.4344}, {'start': 8.5968, 'end': 8.782399999999999}]","[{'start': 0.5, 'end': 1.0568}, {'start': 1.196, 'end': 1.4512}, {'start': 1.4744, 'end': 1.6368}, {'start': 1.7528, 'end': 2.008}, {'start': 2.0776, 'end': 2.2168}, {'start': 2.472, 'end': 5.9288}, {'start': 6.0912, 'end': 6.183999999999999}, {'start': 6.555199999999999, 'end': 6.6248}, {'start': 7.0192, 'end': 7.228}, {'start': 7.3904, 'end': 7.6224}, {'start': 7.6688, 'end': 7.808}, {'start': 7.9472, 'end': 8.1096}, {'start': 8.4344, 'end': 8.5968}, {'start': 8.782399999999999, 'end': 9.2}]",[],"[{'start': 0.5, 'end': 9.2}]"
kyA4jdDuzlo,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
WFPu9WBpnls,0.0,2.7603092783505145,6.239690721649486,0.0,"[{'start': 0.5463917525773195, 'end': 0.615979381443299}, {'start': 0.7551546391752577, 'end': 0.7783505154639174}, {'start': 0.9639175257731958, 'end': 1.0567010309278349}, {'start': 1.4046391752577319, 'end': 5.858247422680412}, {'start': 6.554123711340206, 'end': 6.809278350515464}, {'start': 6.994845360824741, 'end': 7.18041237113402}, {'start': 7.226804123711339, 'end': 7.551546391752577}, {'start': 8.595360824742267, 'end': 8.664948453608247}, {'start': 8.711340206185566, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.5463917525773195}, {'start': 0.615979381443299, 'end': 0.7551546391752577}, {'start': 0.7783505154639174, 'end': 0.9639175257731958}, {'start': 1.0567010309278349, 'end': 1.4046391752577319}, {'start': 5.858247422680412, 'end': 6.554123711340206}, {'start': 6.809278350515464, 'end': 6.994845360824741}, {'start': 7.18041237113402, 'end': 7.226804123711339}, {'start': 7.551546391752577, 'end': 8.595360824742267}, {'start': 8.664948453608247, 'end': 8.711340206185566}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
iXg2NogRuow,0.0,6.193298969072164,2.8067010309278357,0.0,"[{'start': 5.02319587628866, 'end': 5.997422680412371}, {'start': 6.043814432989691, 'end': 6.06701030927835}, {'start': 6.2061855670103085, 'end': 6.229381443298968}, {'start': 6.484536082474226, 'end': 6.507731958762887}, {'start': 6.623711340206185, 'end': 6.6701030927835046}, {'start': 6.716494845360824, 'end': 6.739690721649484}, {'start': 6.786082474226804, 'end': 7.064432989690721}, {'start': 7.110824742268041, 'end': 7.15721649484536}, {'start': 7.249999999999999, 'end': 8.618556701030927}]","[{'start': 0.5, 'end': 5.02319587628866}, {'start': 5.997422680412371, 'end': 6.043814432989691}, {'start': 6.06701030927835, 'end': 6.2061855670103085}, {'start': 6.229381443298968, 'end': 6.484536082474226}, {'start': 6.507731958762887, 'end': 6.623711340206185}, {'start': 6.6701030927835046, 'end': 6.716494845360824}, {'start': 6.739690721649484, 'end': 6.786082474226804}, {'start': 7.064432989690721, 'end': 7.110824742268041}, {'start': 7.15721649484536, 'end': 7.249999999999999}, {'start': 8.618556701030927, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
-86o3DCIe74,0.0,6.5644329896907205,2.4355670103092795,0.0,"[{'start': 4.95360824742268, 'end': 5.069587628865979}, {'start': 5.162371134020618, 'end': 5.185567010309278}, {'start': 5.347938144329897, 'end': 5.394329896907216}, {'start': 5.533505154639175, 'end': 5.811855670103093}, {'start': 6.2061855670103085, 'end': 6.229381443298968}, {'start': 6.275773195876289, 'end': 6.345360824742268}, {'start': 6.4381443298969065, 'end': 6.577319587628866}, {'start': 6.646907216494845, 'end': 6.693298969072164}, {'start': 6.739690721649484, 'end': 6.855670103092783}, {'start': 6.971649484536082, 'end': 7.064432989690721}, {'start': 7.18041237113402, 'end': 7.20360824742268}, {'start': 7.690721649484535, 'end': 7.806701030927835}, {'start': 7.899484536082474, 'end': 7.922680412371133}, {'start': 7.9922680412371125, 'end': 9.012886597938143}, {'start': 9.175257731958762, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 4.95360824742268}, {'start': 5.069587628865979, 'end': 5.162371134020618}, {'start': 5.185567010309278, 'end': 5.347938144329897}, {'start': 5.394329896907216, 'end': 5.533505154639175}, {'start': 5.811855670103093, 'end': 6.2061855670103085}, {'start': 6.229381443298968, 'end': 6.275773195876289}, {'start': 6.345360824742268, 'end': 6.4381443298969065}, {'start': 6.577319587628866, 'end': 6.646907216494845}, {'start': 6.693298969072164, 'end': 6.739690721649484}, {'start': 6.855670103092783, 'end': 6.971649484536082}, {'start': 7.064432989690721, 'end': 7.18041237113402}, {'start': 7.20360824742268, 'end': 7.690721649484535}, {'start': 7.806701030927835, 'end': 7.899484536082474}, {'start': 7.922680412371133, 'end': 7.9922680412371125}, {'start': 9.012886597938143, 'end': 9.175257731958762}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
34mspwxMvFk,0.0,2.533513513513513,6.066486486486486,0.0,"[{'start': 3.01027027027027, 'end': 9.076756756756756}]","[{'start': 0.5, 'end': 3.01027027027027}, {'start': 9.076756756756756, 'end': 9.1}]",[],"[{'start': 0.5, 'end': 9.1}]"
vVmN4KwO5t8,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
p-rufuWrif4,0.0,7.3994845360824755,1.6005154639175252,0.0,"[{'start': 0.5, 'end': 0.5695876288659794}, {'start': 0.7087628865979381, 'end': 0.8247422680412371}, {'start': 4.837628865979381, 'end': 6.11340206185567}, {'start': 6.762886597938144, 'end': 6.809278350515464}, {'start': 7.621134020618556, 'end': 7.713917525773195}]","[{'start': 0.5695876288659794, 'end': 0.7087628865979381}, {'start': 0.8247422680412371, 'end': 4.837628865979381}, {'start': 6.11340206185567, 'end': 6.762886597938144}, {'start': 6.809278350515464, 'end': 7.621134020618556}, {'start': 7.713917525773195, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
KBczHXJlqSI,0.0,8.814432989690722,0.18556701030927847,0.0,"[{'start': 0.9175257731958762, 'end': 1.1030927835051547}]","[{'start': 0.5, 'end': 0.9175257731958762}, {'start': 1.1030927835051547, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
DK7CYXsz8TI,0.0,8.97680412371134,0.023195876288659822,0.0,"[{'start': 0.5, 'end': 0.5231958762886598}]","[{'start': 0.5231958762886598, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
JegnuEH5OKc,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
ixI7mslXDF4,0.0,7.840206185567011,1.1597938144329896,0.0,"[{'start': 1.1726804123711339, 'end': 1.1958762886597938}, {'start': 1.3118556701030926, 'end': 1.4974226804123711}, {'start': 1.5438144329896906, 'end': 1.61340206185567}, {'start': 1.729381443298969, 'end': 1.8221649484536082}, {'start': 2.0077319587628866, 'end': 2.1469072164948453}, {'start': 3.770618556701031, 'end': 4.072164948453608}, {'start': 4.141752577319588, 'end': 4.396907216494846}, {'start': 4.582474226804123, 'end': 4.628865979381443}, {'start': 5.510309278350515, 'end': 5.556701030927835}]","[{'start': 0.5, 'end': 1.1726804123711339}, {'start': 1.1958762886597938, 'end': 1.3118556701030926}, {'start': 1.4974226804123711, 'end': 1.5438144329896906}, {'start': 1.61340206185567, 'end': 1.729381443298969}, {'start': 1.8221649484536082, 'end': 2.0077319587628866}, {'start': 2.1469072164948453, 'end': 3.770618556701031}, {'start': 4.072164948453608, 'end': 4.141752577319588}, {'start': 4.396907216494846, 'end': 4.582474226804123}, {'start': 4.628865979381443, 'end': 5.510309278350515}, {'start': 5.556701030927835, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
WluyGI6KF5s,0.0,8.95360824742268,0.04639175257731987,0.0,"[{'start': 3.3530927835051543, 'end': 3.399484536082474}]","[{'start': 0.5, 'end': 3.3530927835051543}, {'start': 3.399484536082474, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
JImkUjKIVio,0.0,8.768041237113403,0.23195876288659711,0.0,"[{'start': 4.280927835051546, 'end': 4.327319587628866}, {'start': 5.672680412371133, 'end': 5.695876288659793}, {'start': 6.345360824742268, 'end': 6.368556701030927}, {'start': 6.507731958762887, 'end': 6.646907216494845}]","[{'start': 0.5, 'end': 4.280927835051546}, {'start': 4.327319587628866, 'end': 5.672680412371133}, {'start': 5.695876288659793, 'end': 6.345360824742268}, {'start': 6.368556701030927, 'end': 6.507731958762887}, {'start': 6.646907216494845, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
yj5s0GPNtoc,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
Lu7BjkFz_j0,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
-usLAmn7Gn8,0.0,7.608247422680411,1.391752577319589,0.0,"[{'start': 2.378865979381443, 'end': 2.4716494845360826}, {'start': 4.675257731958762, 'end': 4.698453608247422}, {'start': 4.95360824742268, 'end': 4.97680412371134}, {'start': 5.139175257731958, 'end': 6.298969072164948}, {'start': 8.525773195876289, 'end': 8.618556701030927}]","[{'start': 0.5, 'end': 2.378865979381443}, {'start': 2.4716494845360826, 'end': 4.675257731958762}, {'start': 4.698453608247422, 'end': 4.95360824742268}, {'start': 4.97680412371134, 'end': 5.139175257731958}, {'start': 6.298969072164948, 'end': 8.525773195876289}, {'start': 8.618556701030927, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
mSpnoTww8_M,0.0,7.144329896907216,1.8556701030927836,0.0,"[{'start': 2.0077319587628866, 'end': 2.0773195876288657}, {'start': 2.170103092783505, 'end': 2.193298969072165}, {'start': 2.2628865979381443, 'end': 2.3092783505154637}, {'start': 2.402061855670103, 'end': 3.538659793814433}, {'start': 3.608247422680412, 'end': 3.6778350515463916}, {'start': 4.025773195876289, 'end': 4.118556701030927}, {'start': 4.211340206185566, 'end': 4.304123711340206}, {'start': 4.559278350515464, 'end': 4.8840206185567006}]","[{'start': 0.5, 'end': 2.0077319587628866}, {'start': 2.0773195876288657, 'end': 2.170103092783505}, {'start': 2.193298969072165, 'end': 2.2628865979381443}, {'start': 2.3092783505154637, 'end': 2.402061855670103}, {'start': 3.538659793814433, 'end': 3.608247422680412}, {'start': 3.6778350515463916, 'end': 4.025773195876289}, {'start': 4.118556701030927, 'end': 4.211340206185566}, {'start': 4.304123711340206, 'end': 4.559278350515464}, {'start': 4.8840206185567006, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
b4h2mLHgXRQ,0.0,6.889175257731959,2.110824742268041,0.0,"[{'start': 4.559278350515464, 'end': 5.951030927835051}, {'start': 7.505154639175257, 'end': 7.528350515463917}, {'start': 8.572164948453608, 'end': 9.268041237113401}]","[{'start': 0.5, 'end': 4.559278350515464}, {'start': 5.951030927835051, 'end': 7.505154639175257}, {'start': 7.528350515463917, 'end': 8.572164948453608}, {'start': 9.268041237113401, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
58m4oMvOwOw,0.0,5.404639175257734,3.595360824742266,0.0,"[{'start': 0.5, 'end': 1.8221649484536082}, {'start': 2.378865979381443, 'end': 2.4716494845360826}, {'start': 2.5412371134020617, 'end': 2.70360824742268}, {'start': 2.7963917525773194, 'end': 3.4690721649484533}, {'start': 3.538659793814433, 'end': 3.5850515463917523}, {'start': 4.396907216494846, 'end': 4.489690721649485}, {'start': 4.675257731958762, 'end': 4.791237113402062}, {'start': 4.837628865979381, 'end': 4.90721649484536}, {'start': 6.043814432989691, 'end': 6.414948453608247}, {'start': 6.530927835051546, 'end': 6.948453608247422}, {'start': 7.018041237113402, 'end': 7.110824742268041}, {'start': 7.15721649484536, 'end': 7.249999999999999}, {'start': 7.319587628865979, 'end': 7.365979381443299}]","[{'start': 1.8221649484536082, 'end': 2.378865979381443}, {'start': 2.4716494845360826, 'end': 2.5412371134020617}, {'start': 2.70360824742268, 'end': 2.7963917525773194}, {'start': 3.4690721649484533, 'end': 3.538659793814433}, {'start': 3.5850515463917523, 'end': 4.396907216494846}, {'start': 4.489690721649485, 'end': 4.675257731958762}, {'start': 4.791237113402062, 'end': 4.837628865979381}, {'start': 4.90721649484536, 'end': 6.043814432989691}, {'start': 6.414948453608247, 'end': 6.530927835051546}, {'start': 6.948453608247422, 'end': 7.018041237113402}, {'start': 7.110824742268041, 'end': 7.15721649484536}, {'start': 7.249999999999999, 'end': 7.319587628865979}, {'start': 7.365979381443299, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
W7SM7fviW_w,0.0,7.8634020618556715,1.1365979381443287,0.0,"[{'start': 0.5, 'end': 0.5695876288659794}, {'start': 0.9871134020618557, 'end': 1.2654639175257731}, {'start': 8.688144329896907, 'end': 9.47680412371134}]","[{'start': 0.5695876288659794, 'end': 0.9871134020618557}, {'start': 1.2654639175257731, 'end': 8.688144329896907}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
gGBduVKMUL4,0.0,1.5546961325966842,6.845303867403317,0.0,"[{'start': 0.5, 'end': 2.472375690607735}, {'start': 2.541988950276243, 'end': 2.658011049723757}, {'start': 2.7044198895027622, 'end': 3.2613259668508285}, {'start': 4.630386740331492, 'end': 4.7}, {'start': 4.746408839779005, 'end': 8.876795580110498}]","[{'start': 2.472375690607735, 'end': 2.541988950276243}, {'start': 2.658011049723757, 'end': 2.7044198895027622}, {'start': 3.2613259668508285, 'end': 4.630386740331492}, {'start': 4.7, 'end': 4.746408839779005}, {'start': 8.876795580110498, 'end': 8.9}]",[],"[{'start': 0.5, 'end': 8.9}]"
DFxlc_1D5pA,0.0,8.907216494845361,0.09278350515463885,0.0,"[{'start': 2.634020618556701, 'end': 2.72680412371134}]","[{'start': 0.5, 'end': 2.634020618556701}, {'start': 2.72680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
ZQGQkDMbwXk,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
dwsveRjrVxA,0.0,3.38659793814433,5.613402061855671,0.0,"[{'start': 1.1726804123711339, 'end': 1.6829896907216495}, {'start': 1.729381443298969, 'end': 3.190721649484536}, {'start': 3.2371134020618553, 'end': 3.3762886597938144}, {'start': 3.7010309278350513, 'end': 3.8634020618556697}, {'start': 4.234536082474227, 'end': 4.304123711340206}, {'start': 4.536082474226804, 'end': 4.675257731958762}, {'start': 4.744845360824742, 'end': 4.768041237113402}, {'start': 5.046391752577319, 'end': 5.347938144329897}, {'start': 5.440721649484535, 'end': 5.649484536082474}, {'start': 5.811855670103093, 'end': 5.858247422680412}, {'start': 5.904639175257731, 'end': 5.951030927835051}, {'start': 6.043814432989691, 'end': 6.09020618556701}, {'start': 6.159793814432989, 'end': 6.623711340206185}, {'start': 6.739690721649484, 'end': 7.528350515463917}, {'start': 7.574742268041237, 'end': 8.177835051546392}, {'start': 8.36340206185567, 'end': 8.502577319587628}, {'start': 8.641752577319586, 'end': 8.664948453608247}, {'start': 8.734536082474227, 'end': 8.989690721649485}, {'start': 9.291237113402062, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.1726804123711339}, {'start': 1.6829896907216495, 'end': 1.729381443298969}, {'start': 3.190721649484536, 'end': 3.2371134020618553}, {'start': 3.3762886597938144, 'end': 3.7010309278350513}, {'start': 3.8634020618556697, 'end': 4.234536082474227}, {'start': 4.304123711340206, 'end': 4.536082474226804}, {'start': 4.675257731958762, 'end': 4.744845360824742}, {'start': 4.768041237113402, 'end': 5.046391752577319}, {'start': 5.347938144329897, 'end': 5.440721649484535}, {'start': 5.649484536082474, 'end': 5.811855670103093}, {'start': 5.858247422680412, 'end': 5.904639175257731}, {'start': 5.951030927835051, 'end': 6.043814432989691}, {'start': 6.09020618556701, 'end': 6.159793814432989}, {'start': 6.623711340206185, 'end': 6.739690721649484}, {'start': 7.528350515463917, 'end': 7.574742268041237}, {'start': 8.177835051546392, 'end': 8.36340206185567}, {'start': 8.502577319587628, 'end': 8.641752577319586}, {'start': 8.664948453608247, 'end': 8.734536082474227}, {'start': 8.989690721649485, 'end': 9.291237113402062}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
4MVdLIQiczg,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
2A6c-p95o4A,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
pzTmmGpuj1Q,0.0,7.712181303116147,0.48781869688385293,0.0,"[{'start': 0.6161473087818696, 'end': 0.7090651558073654}, {'start': 0.871671388101983, 'end': 0.9645892351274787}, {'start': 1.2898016997167137, 'end': 1.3827195467422095}, {'start': 1.4988668555240792, 'end': 1.7079320113314447}]","[{'start': 0.5, 'end': 0.6161473087818696}, {'start': 0.7090651558073654, 'end': 0.871671388101983}, {'start': 0.9645892351274787, 'end': 1.2898016997167137}, {'start': 1.3827195467422095, 'end': 1.4988668555240792}, {'start': 1.7079320113314447, 'end': 8.7}]",[],"[{'start': 0.5, 'end': 8.7}]"
pt6hR71d64c,0.0,7.608247422680412,1.391752577319588,0.0,"[{'start': 5.139175257731958, 'end': 5.788659793814433}, {'start': 5.835051546391752, 'end': 5.927835051546391}, {'start': 6.020618556701031, 'end': 6.252577319587629}, {'start': 9.012886597938143, 'end': 9.036082474226804}, {'start': 9.082474226804123, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 5.139175257731958}, {'start': 5.788659793814433, 'end': 5.835051546391752}, {'start': 5.927835051546391, 'end': 6.020618556701031}, {'start': 6.252577319587629, 'end': 9.012886597938143}, {'start': 9.036082474226804, 'end': 9.082474226804123}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
8qd6tD4-gDA,0.0,8.164948453608247,0.8350515463917523,0.0,"[{'start': 4.048969072164948, 'end': 4.536082474226804}, {'start': 4.814432989690721, 'end': 5.162371134020618}]","[{'start': 0.5, 'end': 4.048969072164948}, {'start': 4.536082474226804, 'end': 4.814432989690721}, {'start': 5.162371134020618, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
628Sa2f04qg,0.0,8.327319587628867,0.6726804123711334,0.0,"[{'start': 4.512886597938144, 'end': 4.90721649484536}, {'start': 5.139175257731958, 'end': 5.185567010309278}, {'start': 5.324742268041237, 'end': 5.533505154639175}, {'start': 5.579896907216495, 'end': 5.603092783505154}]","[{'start': 0.5, 'end': 4.512886597938144}, {'start': 4.90721649484536, 'end': 5.139175257731958}, {'start': 5.185567010309278, 'end': 5.324742268041237}, {'start': 5.533505154639175, 'end': 5.579896907216495}, {'start': 5.603092783505154, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
lLIacKs34B0,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
W8MPZcgZ500,0.0,1.9484536082474238,7.051546391752576,0.0,"[{'start': 0.5, 'end': 0.615979381443299}, {'start': 0.6623711340206185, 'end': 2.518041237113402}, {'start': 2.75, 'end': 3.538659793814433}, {'start': 3.5850515463917523, 'end': 4.466494845360824}, {'start': 4.512886597938144, 'end': 4.582474226804123}, {'start': 4.93041237113402, 'end': 5.0}, {'start': 5.440721649484535, 'end': 6.600515463917525}, {'start': 6.739690721649484, 'end': 6.762886597938144}, {'start': 6.809278350515464, 'end': 7.15721649484536}, {'start': 7.412371134020618, 'end': 7.783505154639175}, {'start': 7.853092783505154, 'end': 8.22422680412371}, {'start': 8.47938144329897, 'end': 9.47680412371134}]","[{'start': 0.615979381443299, 'end': 0.6623711340206185}, {'start': 2.518041237113402, 'end': 2.75}, {'start': 3.538659793814433, 'end': 3.5850515463917523}, {'start': 4.466494845360824, 'end': 4.512886597938144}, {'start': 4.582474226804123, 'end': 4.93041237113402}, {'start': 5.0, 'end': 5.440721649484535}, {'start': 6.600515463917525, 'end': 6.739690721649484}, {'start': 6.762886597938144, 'end': 6.809278350515464}, {'start': 7.15721649484536, 'end': 7.412371134020618}, {'start': 7.783505154639175, 'end': 7.853092783505154}, {'start': 8.22422680412371, 'end': 8.47938144329897}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
VdOW7p46dlc,0.0,8.95360824742268,0.046391752577319534,0.0,"[{'start': 0.5, 'end': 0.5463917525773195}]","[{'start': 0.5463917525773195, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
J3ffMeSYwoE,0.0,6.703608247422682,2.296391752577317,0.0,"[{'start': 0.5, 'end': 1.1958762886597938}, {'start': 1.2654639175257731, 'end': 1.4046391752577319}, {'start': 1.5670103092783505, 'end': 1.7525773195876289}, {'start': 1.7989690721649483, 'end': 1.8685567010309276}, {'start': 1.961340206185567, 'end': 2.1005154639175254}, {'start': 5.765463917525773, 'end': 5.904639175257731}, {'start': 5.951030927835051, 'end': 6.4381443298969065}, {'start': 6.530927835051546, 'end': 6.762886597938144}, {'start': 8.943298969072165, 'end': 9.152061855670102}]","[{'start': 1.1958762886597938, 'end': 1.2654639175257731}, {'start': 1.4046391752577319, 'end': 1.5670103092783505}, {'start': 1.7525773195876289, 'end': 1.7989690721649483}, {'start': 1.8685567010309276, 'end': 1.961340206185567}, {'start': 2.1005154639175254, 'end': 5.765463917525773}, {'start': 5.904639175257731, 'end': 5.951030927835051}, {'start': 6.4381443298969065, 'end': 6.530927835051546}, {'start': 6.762886597938144, 'end': 8.943298969072165}, {'start': 9.152061855670102, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
pyUlVp1G2Vc,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
j3sVc-m4R9I,0.0,8.837628865979381,0.16237113402061887,0.0,"[{'start': 4.837628865979381, 'end': 4.97680412371134}, {'start': 5.510309278350515, 'end': 5.533505154639175}]","[{'start': 0.5, 'end': 4.837628865979381}, {'start': 4.97680412371134, 'end': 5.510309278350515}, {'start': 5.533505154639175, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
UFJauwX-Yi0,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
5nSlro1t588,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
qwF2UxXI06o,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
3AUonyv5bwk,0.0,8.605670103092784,0.3943298969072171,0.0,"[{'start': 0.5463917525773195, 'end': 0.5927835051546392}, {'start': 4.97680412371134, 'end': 5.069587628865979}, {'start': 5.208762886597937, 'end': 5.417525773195876}, {'start': 5.463917525773195, 'end': 5.510309278350515}]","[{'start': 0.5, 'end': 0.5463917525773195}, {'start': 0.5927835051546392, 'end': 4.97680412371134}, {'start': 5.069587628865979, 'end': 5.208762886597937}, {'start': 5.417525773195876, 'end': 5.463917525773195}, {'start': 5.510309278350515, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
iFFuvGiUKFk,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
Qr8hQrTFAX8,0.0,8.350515463917525,0.6494845360824764,0.0,"[{'start': 4.257731958762886, 'end': 4.814432989690721}, {'start': 9.105670103092782, 'end': 9.128865979381443}, {'start': 9.175257731958762, 'end': 9.244845360824742}]","[{'start': 0.5, 'end': 4.257731958762886}, {'start': 4.814432989690721, 'end': 9.105670103092782}, {'start': 9.128865979381443, 'end': 9.175257731958762}, {'start': 9.244845360824742, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
2BAhHfx5VNM,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
BATUeCkpluU,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
ZbzUCF-PP7Y,0.0,8.443298969072165,0.5567010309278344,0.0,"[{'start': 2.123711340206185, 'end': 2.402061855670103}, {'start': 4.280927835051546, 'end': 4.512886597938144}, {'start': 4.559278350515464, 'end': 4.582474226804123}, {'start': 9.244845360824742, 'end': 9.268041237113401}]","[{'start': 0.5, 'end': 2.123711340206185}, {'start': 2.402061855670103, 'end': 4.280927835051546}, {'start': 4.512886597938144, 'end': 4.559278350515464}, {'start': 4.582474226804123, 'end': 9.244845360824742}, {'start': 9.268041237113401, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
TiDkMlICfVc,0.0,8.95360824742268,0.04639175257731942,0.0,"[{'start': 5.02319587628866, 'end': 5.069587628865979}]","[{'start': 0.5, 'end': 5.02319587628866}, {'start': 5.069587628865979, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
0fMaT9USPss,0.0,7.979381443298971,1.020618556701029,0.0,"[{'start': 8.177835051546392, 'end': 9.152061855670102}, {'start': 9.221649484536082, 'end': 9.268041237113401}]","[{'start': 0.5, 'end': 8.177835051546392}, {'start': 9.152061855670102, 'end': 9.221649484536082}, {'start': 9.268041237113401, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
Jg6opDZHxM0,0.0,7.654639175257729,1.3453608247422713,0.0,"[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 6.298969072164948, 'end': 6.414948453608247}, {'start': 6.461340206185566, 'end': 6.855670103092783}, {'start': 8.015463917525771, 'end': 8.085051546391753}, {'start': 8.177835051546392, 'end': 8.293814432989691}, {'start': 8.340206185567009, 'end': 8.966494845360824}]","[{'start': 0.5231958762886598, 'end': 6.298969072164948}, {'start': 6.414948453608247, 'end': 6.461340206185566}, {'start': 6.855670103092783, 'end': 8.015463917525771}, {'start': 8.085051546391753, 'end': 8.177835051546392}, {'start': 8.293814432989691, 'end': 8.340206185567009}, {'start': 8.966494845360824, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
kJMTXBboT64,0.0,8.1,0.0,0.0,[],"[{'start': 0.5, 'end': 8.6}]",[],"[{'start': 0.5, 'end': 8.6}]"
