FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
D5oIYF1Qs_o,0.0,2.621134020618558,6.378865979381442,0.0,"[{'start': 1.5206185567010309, 'end': 1.9149484536082473}, {'start': 1.9845360824742266, 'end': 2.0077319587628866}, {'start': 2.054123711340206, 'end': 2.1005154639175254}, {'start': 2.518041237113402, 'end': 3.4458762886597936}, {'start': 3.5618556701030926, 'end': 4.512886597938144}, {'start': 5.208762886597937, 'end': 8.038659793814432}, {'start': 8.085051546391753, 'end': 8.108247422680412}, {'start': 8.154639175257731, 'end': 9.337628865979381}]","[{'start': 0.5, 'end': 1.5206185567010309}, {'start': 1.9149484536082473, 'end': 1.9845360824742266}, {'start': 2.0077319587628866, 'end': 2.054123711340206}, {'start': 2.1005154639175254, 'end': 2.518041237113402}, {'start': 3.4458762886597936, 'end': 3.5618556701030926}, {'start': 4.512886597938144, 'end': 5.208762886597937}, {'start': 8.038659793814432, 'end': 8.085051546391753}, {'start': 8.108247422680412, 'end': 8.154639175257731}, {'start': 9.337628865979381, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
7Suy-CsOuwM,0.0,7.051546391752579,1.948453608247422,0.0,"[{'start': 2.865979381443299, 'end': 3.0283505154639174}, {'start': 3.074742268041237, 'end': 3.1211340206185567}, {'start': 7.412371134020618, 'end': 9.152061855670102}]","[{'start': 0.5, 'end': 2.865979381443299}, {'start': 3.0283505154639174, 'end': 3.074742268041237}, {'start': 3.1211340206185567, 'end': 7.412371134020618}, {'start': 9.152061855670102, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
Qe_WiCH9TKU,0.0,5.54381443298969,3.4561855670103103,0.0,"[{'start': 1.1494845360824741, 'end': 1.729381443298969}, {'start': 1.7757731958762886, 'end': 1.8221649484536082}, {'start': 3.515463917525773, 'end': 3.654639175257732}, {'start': 4.141752577319588, 'end': 4.814432989690721}, {'start': 4.93041237113402, 'end': 4.97680412371134}, {'start': 5.02319587628866, 'end': 6.484536082474226}, {'start': 8.13144329896907, 'end': 8.177835051546392}, {'start': 8.24742268041237, 'end': 8.27061855670103}, {'start': 8.340206185567009, 'end': 8.36340206185567}, {'start': 8.40979381443299, 'end': 8.525773195876289}, {'start': 8.618556701030927, 'end': 8.641752577319586}, {'start': 8.688144329896907, 'end': 8.711340206185566}, {'start': 9.221649484536082, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.1494845360824741}, {'start': 1.729381443298969, 'end': 1.7757731958762886}, {'start': 1.8221649484536082, 'end': 3.515463917525773}, {'start': 3.654639175257732, 'end': 4.141752577319588}, {'start': 4.814432989690721, 'end': 4.93041237113402}, {'start': 4.97680412371134, 'end': 5.02319587628866}, {'start': 6.484536082474226, 'end': 8.13144329896907}, {'start': 8.177835051546392, 'end': 8.24742268041237}, {'start': 8.27061855670103, 'end': 8.340206185567009}, {'start': 8.36340206185567, 'end': 8.40979381443299}, {'start': 8.525773195876289, 'end': 8.618556701030927}, {'start': 8.641752577319586, 'end': 8.688144329896907}, {'start': 8.711340206185566, 'end': 9.221649484536082}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
Rif65LoMXQY,0.0,0.0231958762886606,8.97680412371134,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
hFUCi7GQr5g,0.0,3.6417525773195885,5.358247422680412,0.0,"[{'start': 1.8917525773195876, 'end': 2.7963917525773194}, {'start': 3.538659793814433, 'end': 3.631443298969072}, {'start': 3.7010309278350513, 'end': 3.7474226804123707}, {'start': 3.956185567010309, 'end': 4.095360824742268}, {'start': 5.301546391752577, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.8917525773195876}, {'start': 2.7963917525773194, 'end': 3.538659793814433}, {'start': 3.631443298969072, 'end': 3.7010309278350513}, {'start': 3.7474226804123707, 'end': 3.956185567010309}, {'start': 4.095360824742268, 'end': 5.301546391752577}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
Ofjg5qDnCQY,0.0,1.1621621621621623,7.437837837837837,0.0,"[{'start': 0.5, 'end': 6.427027027027027}, {'start': 7.217297297297297, 'end': 7.2405405405405405}, {'start': 7.287027027027027, 'end': 7.635675675675675}, {'start': 7.937837837837837, 'end': 9.076756756756756}]","[{'start': 6.427027027027027, 'end': 7.217297297297297}, {'start': 7.2405405405405405, 'end': 7.287027027027027}, {'start': 7.635675675675675, 'end': 7.937837837837837}, {'start': 9.076756756756756, 'end': 9.1}]",[],"[{'start': 0.5, 'end': 9.1}]"
00YRdUeDIHI,0.0,8.002577319587628,0.9974226804123718,0.0,"[{'start': 1.61340206185567, 'end': 2.193298969072165}, {'start': 8.108247422680412, 'end': 8.525773195876289}]","[{'start': 0.5, 'end': 1.61340206185567}, {'start': 2.193298969072165, 'end': 8.108247422680412}, {'start': 8.525773195876289, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
9OwJaLLaXNo,0.0,8.605670103092784,0.3943298969072164,0.0,"[{'start': 1.5670103092783505, 'end': 1.961340206185567}]","[{'start': 0.5, 'end': 1.5670103092783505}, {'start': 1.961340206185567, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
JI-BqEptWh8,0.0,1.5541237113402075,7.445876288659792,0.0,"[{'start': 0.5, 'end': 1.8221649484536082}, {'start': 2.0309278350515463, 'end': 4.512886597938144}, {'start': 4.559278350515464, 'end': 4.698453608247422}, {'start': 5.347938144329897, 'end': 5.394329896907216}, {'start': 5.579896907216495, 'end': 6.971649484536082}, {'start': 7.110824742268041, 'end': 8.177835051546392}, {'start': 8.432989690721648, 'end': 8.641752577319586}, {'start': 8.688144329896907, 'end': 9.47680412371134}]","[{'start': 1.8221649484536082, 'end': 2.0309278350515463}, {'start': 4.512886597938144, 'end': 4.559278350515464}, {'start': 4.698453608247422, 'end': 5.347938144329897}, {'start': 5.394329896907216, 'end': 5.579896907216495}, {'start': 6.971649484536082, 'end': 7.110824742268041}, {'start': 8.177835051546392, 'end': 8.432989690721648}, {'start': 8.641752577319586, 'end': 8.688144329896907}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
CBL4jfW4c7Q,0.0,6.100515463917525,2.8994845360824746,0.0,"[{'start': 0.5927835051546392, 'end': 0.615979381443299}, {'start': 0.9407216494845361, 'end': 1.4742268041237114}, {'start': 2.0309278350515463, 'end': 2.70360824742268}, {'start': 2.9123711340206184, 'end': 2.958762886597938}, {'start': 5.463917525773195, 'end': 6.414948453608247}, {'start': 7.621134020618556, 'end': 7.667525773195876}, {'start': 7.945876288659793, 'end': 8.085051546391753}, {'start': 8.13144329896907, 'end': 8.22422680412371}, {'start': 8.27061855670103, 'end': 8.31701030927835}, {'start': 8.525773195876289, 'end': 8.595360824742267}, {'start': 8.641752577319586, 'end': 8.688144329896907}, {'start': 8.827319587628866, 'end': 9.059278350515463}]","[{'start': 0.5, 'end': 0.5927835051546392}, {'start': 0.615979381443299, 'end': 0.9407216494845361}, {'start': 1.4742268041237114, 'end': 2.0309278350515463}, {'start': 2.70360824742268, 'end': 2.9123711340206184}, {'start': 2.958762886597938, 'end': 5.463917525773195}, {'start': 6.414948453608247, 'end': 7.621134020618556}, {'start': 7.667525773195876, 'end': 7.945876288659793}, {'start': 8.085051546391753, 'end': 8.13144329896907}, {'start': 8.22422680412371, 'end': 8.27061855670103}, {'start': 8.31701030927835, 'end': 8.525773195876289}, {'start': 8.595360824742267, 'end': 8.641752577319586}, {'start': 8.688144329896907, 'end': 8.827319587628866}, {'start': 9.059278350515463, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
RuQkJ8N22J0,0.0,6.518041237113402,2.481958762886598,0.0,"[{'start': 0.7087628865979381, 'end': 1.5206185567010309}, {'start': 1.5670103092783505, 'end': 1.61340206185567}, {'start': 1.6829896907216495, 'end': 1.7989690721649483}, {'start': 1.845360824742268, 'end': 1.8917525773195876}, {'start': 2.054123711340206, 'end': 2.0773195876288657}, {'start': 2.216494845360825, 'end': 2.2396907216494846}, {'start': 2.3324742268041234, 'end': 2.355670103092783}, {'start': 5.765463917525773, 'end': 6.252577319587629}, {'start': 6.345360824742268, 'end': 7.1340206185567006}, {'start': 7.18041237113402, 'end': 7.296391752577319}]","[{'start': 0.5, 'end': 0.7087628865979381}, {'start': 1.5206185567010309, 'end': 1.5670103092783505}, {'start': 1.61340206185567, 'end': 1.6829896907216495}, {'start': 1.7989690721649483, 'end': 1.845360824742268}, {'start': 1.8917525773195876, 'end': 2.054123711340206}, {'start': 2.0773195876288657, 'end': 2.216494845360825}, {'start': 2.2396907216494846, 'end': 2.3324742268041234}, {'start': 2.355670103092783, 'end': 5.765463917525773}, {'start': 6.252577319587629, 'end': 6.345360824742268}, {'start': 7.1340206185567006, 'end': 7.18041237113402}, {'start': 7.296391752577319, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
KSJ9yQZFKO4,0.0,0.0231958762886606,8.97680412371134,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
k2ewOMgjXoE,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
4xhNm9WgTxg,0.0,4.824742268041236,4.175257731958764,0.0,"[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 3.724226804123711, 'end': 3.956185567010309}, {'start': 4.002577319587628, 'end': 4.025773195876289}, {'start': 4.6520618556701026, 'end': 6.136597938144329}, {'start': 6.994845360824741, 'end': 7.018041237113402}, {'start': 7.087628865979381, 'end': 9.47680412371134}]","[{'start': 0.5231958762886598, 'end': 3.724226804123711}, {'start': 3.956185567010309, 'end': 4.002577319587628}, {'start': 4.025773195876289, 'end': 4.6520618556701026}, {'start': 6.136597938144329, 'end': 6.994845360824741}, {'start': 7.018041237113402, 'end': 7.087628865979381}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
EsqZ1vdpRIc,0.0,5.474226804123714,3.525773195876286,0.0,"[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 3.306701030927835, 'end': 4.164948453608247}, {'start': 5.858247422680412, 'end': 6.878865979381443}, {'start': 6.925257731958762, 'end': 6.948453608247422}, {'start': 7.018041237113402, 'end': 7.226804123711339}, {'start': 8.085051546391753, 'end': 9.47680412371134}]","[{'start': 0.5231958762886598, 'end': 3.306701030927835}, {'start': 4.164948453608247, 'end': 5.858247422680412}, {'start': 6.878865979381443, 'end': 6.925257731958762}, {'start': 6.948453608247422, 'end': 7.018041237113402}, {'start': 7.226804123711339, 'end': 8.085051546391753}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
bYbGUoo3aZE,0.0,5.891752577319588,3.108247422680412,0.0,"[{'start': 0.5, 'end': 1.845360824742268}, {'start': 1.9149484536082473, 'end': 2.3324742268041234}, {'start': 2.378865979381443, 'end': 2.402061855670103}, {'start': 4.93041237113402, 'end': 5.255154639175258}, {'start': 5.301546391752577, 'end': 5.324742268041237}, {'start': 5.371134020618556, 'end': 5.394329896907216}, {'start': 6.693298969072164, 'end': 7.505154639175257}, {'start': 8.293814432989691, 'end': 8.38659793814433}, {'start': 8.850515463917525, 'end': 8.896907216494844}]","[{'start': 1.845360824742268, 'end': 1.9149484536082473}, {'start': 2.3324742268041234, 'end': 2.378865979381443}, {'start': 2.402061855670103, 'end': 4.93041237113402}, {'start': 5.255154639175258, 'end': 5.301546391752577}, {'start': 5.324742268041237, 'end': 5.371134020618556}, {'start': 5.394329896907216, 'end': 6.693298969072164}, {'start': 7.505154639175257, 'end': 8.293814432989691}, {'start': 8.38659793814433, 'end': 8.850515463917525}, {'start': 8.896907216494844, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
-D5BXxvPeo0,0.0,7.31728045325779,0.8827195467422093,0.0,"[{'start': 1.196883852691218, 'end': 2.0796033994334273}]","[{'start': 0.5, 'end': 1.196883852691218}, {'start': 2.0796033994334273, 'end': 8.7}]",[],"[{'start': 0.5, 'end': 8.7}]"
0uOUUm8GSxQ,0.0,8.304123711340205,0.6958762886597948,0.0,"[{'start': 0.5, 'end': 0.8015463917525774}, {'start': 0.8479381443298969, 'end': 0.8943298969072164}, {'start': 2.0773195876288657, 'end': 2.193298969072165}, {'start': 3.0979381443298966, 'end': 3.167525773195876}, {'start': 3.2603092783505154, 'end': 3.283505154639175}, {'start': 4.048969072164948, 'end': 4.164948453608247}, {'start': 4.211340206185566, 'end': 4.234536082474227}]","[{'start': 0.8015463917525774, 'end': 0.8479381443298969}, {'start': 0.8943298969072164, 'end': 2.0773195876288657}, {'start': 2.193298969072165, 'end': 3.0979381443298966}, {'start': 3.167525773195876, 'end': 3.2603092783505154}, {'start': 3.283505154639175, 'end': 4.048969072164948}, {'start': 4.164948453608247, 'end': 4.211340206185566}, {'start': 4.234536082474227, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
9MtfljTa7KU,0.0,8.14175257731959,0.8582474226804117,0.0,"[{'start': 0.5, 'end': 0.9175257731958762}, {'start': 2.865979381443299, 'end': 3.051546391752577}, {'start': 3.190721649484536, 'end': 3.3298969072164946}, {'start': 3.3762886597938144, 'end': 3.422680412371134}, {'start': 4.6520618556701026, 'end': 4.698453608247422}, {'start': 7.226804123711339, 'end': 7.249999999999999}]","[{'start': 0.9175257731958762, 'end': 2.865979381443299}, {'start': 3.051546391752577, 'end': 3.190721649484536}, {'start': 3.3298969072164946, 'end': 3.3762886597938144}, {'start': 3.422680412371134, 'end': 4.6520618556701026}, {'start': 4.698453608247422, 'end': 7.226804123711339}, {'start': 7.249999999999999, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
TVZhRVisof4,0.0,1.0438144329896923,7.956185567010308,0.0,"[{'start': 0.5, 'end': 4.4201030927835046}, {'start': 4.605670103092783, 'end': 4.628865979381443}, {'start': 4.675257731958762, 'end': 5.719072164948453}, {'start': 5.881443298969072, 'end': 7.737113402061855}, {'start': 8.36340206185567, 'end': 9.47680412371134}]","[{'start': 4.4201030927835046, 'end': 4.605670103092783}, {'start': 4.628865979381443, 'end': 4.675257731958762}, {'start': 5.719072164948453, 'end': 5.881443298969072}, {'start': 7.737113402061855, 'end': 8.36340206185567}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
uKtpPpPQSTw,0.0,8.280927835051546,0.7190721649484528,0.0,"[{'start': 2.193298969072165, 'end': 2.286082474226804}, {'start': 2.3324742268041234, 'end': 2.587628865979381}, {'start': 4.837628865979381, 'end': 5.208762886597937}]","[{'start': 0.5, 'end': 2.193298969072165}, {'start': 2.286082474226804, 'end': 2.3324742268041234}, {'start': 2.587628865979381, 'end': 4.837628865979381}, {'start': 5.208762886597937, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
bqXcjzCpUA8,0.0,9.0,0.0,0.0,[],"[{'start': 0.5, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
1-LolvpVE9g,0.0,4.871134020618555,4.128865979381445,0.0,"[{'start': 1.1030927835051547, 'end': 1.1958762886597938}, {'start': 2.5644329896907214, 'end': 2.865979381443299}, {'start': 3.0051546391752577, 'end': 3.5618556701030926}, {'start': 3.608247422680412, 'end': 3.6778350515463916}, {'start': 4.536082474226804, 'end': 5.115979381443299}, {'start': 6.043814432989691, 'end': 7.27319587628866}, {'start': 7.319587628865979, 'end': 7.783505154639175}, {'start': 7.922680412371133, 'end': 8.38659793814433}, {'start': 8.502577319587628, 'end': 8.548969072164947}, {'start': 9.152061855670102, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.1030927835051547}, {'start': 1.1958762886597938, 'end': 2.5644329896907214}, {'start': 2.865979381443299, 'end': 3.0051546391752577}, {'start': 3.5618556701030926, 'end': 3.608247422680412}, {'start': 3.6778350515463916, 'end': 4.536082474226804}, {'start': 5.115979381443299, 'end': 6.043814432989691}, {'start': 7.27319587628866, 'end': 7.319587628865979}, {'start': 7.783505154639175, 'end': 7.922680412371133}, {'start': 8.38659793814433, 'end': 8.502577319587628}, {'start': 8.548969072164947, 'end': 9.152061855670102}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
KaNPgKWUcQw,0.0,1.345360824742269,7.654639175257731,0.0,"[{'start': 0.5, 'end': 1.61340206185567}, {'start': 1.6829896907216495, 'end': 2.5644329896907214}, {'start': 2.6108247422680413, 'end': 3.515463917525773}, {'start': 3.608247422680412, 'end': 3.724226804123711}, {'start': 4.072164948453608, 'end': 4.188144329896907}, {'start': 4.512886597938144, 'end': 7.249999999999999}, {'start': 7.690721649484535, 'end': 9.47680412371134}]","[{'start': 1.61340206185567, 'end': 1.6829896907216495}, {'start': 2.5644329896907214, 'end': 2.6108247422680413}, {'start': 3.515463917525773, 'end': 3.608247422680412}, {'start': 3.724226804123711, 'end': 4.072164948453608}, {'start': 4.188144329896907, 'end': 4.512886597938144}, {'start': 7.249999999999999, 'end': 7.690721649484535}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
w-rxcpqtBmk,0.0,1.3453608247422695,7.6546391752577305,0.0,"[{'start': 0.5, 'end': 2.123711340206185}, {'start': 2.4948453608247423, 'end': 5.904639175257731}, {'start': 6.855670103092783, 'end': 9.47680412371134}]","[{'start': 2.123711340206185, 'end': 2.4948453608247423}, {'start': 5.904639175257731, 'end': 6.855670103092783}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
k_uAQFM6NyQ,0.0,6.239690721649485,2.760309278350516,0.0,"[{'start': 0.8015463917525774, 'end': 0.8247422680412371}, {'start': 0.8711340206185567, 'end': 1.2886597938144329}, {'start': 2.4252577319587627, 'end': 2.9123711340206184}, {'start': 4.97680412371134, 'end': 5.255154639175258}, {'start': 5.324742268041237, 'end': 5.695876288659793}, {'start': 5.835051546391752, 'end': 5.881443298969072}, {'start': 5.927835051546391, 'end': 6.020618556701031}, {'start': 6.159793814432989, 'end': 6.252577319587629}, {'start': 7.412371134020618, 'end': 8.015463917525771}, {'start': 8.804123711340205, 'end': 8.943298969072165}, {'start': 9.082474226804123, 'end': 9.291237113402062}]","[{'start': 0.5, 'end': 0.8015463917525774}, {'start': 0.8247422680412371, 'end': 0.8711340206185567}, {'start': 1.2886597938144329, 'end': 2.4252577319587627}, {'start': 2.9123711340206184, 'end': 4.97680412371134}, {'start': 5.255154639175258, 'end': 5.324742268041237}, {'start': 5.695876288659793, 'end': 5.835051546391752}, {'start': 5.881443298969072, 'end': 5.927835051546391}, {'start': 6.020618556701031, 'end': 6.159793814432989}, {'start': 6.252577319587629, 'end': 7.412371134020618}, {'start': 8.015463917525771, 'end': 8.804123711340205}, {'start': 8.943298969072165, 'end': 9.082474226804123}, {'start': 9.291237113402062, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
DJM751RoWac,0.0,8.141752577319584,0.8582474226804147,0.0,"[{'start': 6.06701030927835, 'end': 6.11340206185567}, {'start': 6.159793814432989, 'end': 6.182989690721649}, {'start': 6.994845360824741, 'end': 7.458762886597937}, {'start': 9.059278350515463, 'end': 9.082474226804123}, {'start': 9.152061855670102, 'end': 9.45360824742268}]","[{'start': 0.5, 'end': 6.06701030927835}, {'start': 6.11340206185567, 'end': 6.159793814432989}, {'start': 6.182989690721649, 'end': 6.994845360824741}, {'start': 7.458762886597937, 'end': 9.059278350515463}, {'start': 9.082474226804123, 'end': 9.152061855670102}, {'start': 9.45360824742268, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
i06uLiOzoIE,0.0,4.894329896907217,4.105670103092783,0.0,"[{'start': 5.371134020618556, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 5.371134020618556}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
H6Ewppk6NIE,0.0,5.914948453608248,3.0850515463917523,0.0,"[{'start': 1.1958762886597938, 'end': 1.4046391752577319}, {'start': 2.216494845360825, 'end': 5.02319587628866}, {'start': 6.600515463917525, 'end': 6.646907216494845}, {'start': 6.786082474226804, 'end': 6.809278350515464}]","[{'start': 0.5, 'end': 1.1958762886597938}, {'start': 1.4046391752577319, 'end': 2.216494845360825}, {'start': 5.02319587628866, 'end': 6.600515463917525}, {'start': 6.646907216494845, 'end': 6.786082474226804}, {'start': 6.809278350515464, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
IAfaLMXCM60,0.0,8.930412371134022,0.06958762886597913,0.0,"[{'start': 5.092783505154639, 'end': 5.162371134020618}]","[{'start': 0.5, 'end': 5.092783505154639}, {'start': 5.162371134020618, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
hu7ZE_m_MOU,0.0,8.814432989690722,0.1855670103092777,0.0,"[{'start': 3.88659793814433, 'end': 3.9329896907216493}, {'start': 4.188144329896907, 'end': 4.327319587628866}]","[{'start': 0.5, 'end': 3.88659793814433}, {'start': 3.9329896907216493, 'end': 4.188144329896907}, {'start': 4.327319587628866, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
hJo3LEdk92s,0.0,2.528350515463918,6.471649484536082,0.0,"[{'start': 0.5, 'end': 1.1494845360824741}, {'start': 1.2422680412371134, 'end': 2.842783505154639}, {'start': 4.466494845360824, 'end': 7.319587628865979}, {'start': 8.108247422680412, 'end': 9.47680412371134}]","[{'start': 1.1494845360824741, 'end': 1.2422680412371134}, {'start': 2.842783505154639, 'end': 4.466494845360824}, {'start': 7.319587628865979, 'end': 8.108247422680412}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
29ytkAzwPpE,0.0,7.84020618556701,1.1597938144329896,0.0,"[{'start': 1.5902061855670102, 'end': 1.6365979381443299}, {'start': 1.729381443298969, 'end': 1.7525773195876289}, {'start': 3.724226804123711, 'end': 3.7474226804123707}, {'start': 4.443298969072165, 'end': 4.489690721649485}, {'start': 4.6520618556701026, 'end': 4.814432989690721}, {'start': 7.087628865979381, 'end': 7.945876288659793}]","[{'start': 0.5, 'end': 1.5902061855670102}, {'start': 1.6365979381443299, 'end': 1.729381443298969}, {'start': 1.7525773195876289, 'end': 3.724226804123711}, {'start': 3.7474226804123707, 'end': 4.443298969072165}, {'start': 4.489690721649485, 'end': 4.6520618556701026}, {'start': 4.814432989690721, 'end': 7.087628865979381}, {'start': 7.945876288659793, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
J_M3tP2nCM4,0.0,5.914948453608249,3.085051546391752,0.0,"[{'start': 0.5, 'end': 1.4974226804123711}, {'start': 2.819587628865979, 'end': 3.4690721649484533}, {'start': 6.507731958762887, 'end': 7.226804123711339}, {'start': 8.757731958762886, 'end': 9.47680412371134}]","[{'start': 1.4974226804123711, 'end': 2.819587628865979}, {'start': 3.4690721649484533, 'end': 6.507731958762887}, {'start': 7.226804123711339, 'end': 8.757731958762886}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
B0V6poVGQeM,0.0,1.925257731958764,7.074742268041236,0.0,"[{'start': 0.9639175257731958, 'end': 1.1958762886597938}, {'start': 1.2422680412371134, 'end': 1.2654639175257731}, {'start': 2.6108247422680413, 'end': 3.9793814432989687}, {'start': 4.025773195876289, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.9639175257731958}, {'start': 1.1958762886597938, 'end': 1.2422680412371134}, {'start': 1.2654639175257731, 'end': 2.6108247422680413}, {'start': 3.9793814432989687, 'end': 4.025773195876289}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
EeoKInTw1B8,0.0,3.688144329896907,5.311855670103093,0.0,"[{'start': 0.5, 'end': 1.4974226804123711}, {'start': 2.5412371134020617, 'end': 2.7731958762886597}, {'start': 2.819587628865979, 'end': 2.842783505154639}, {'start': 2.958762886597938, 'end': 3.8634020618556697}, {'start': 4.048969072164948, 'end': 4.072164948453608}, {'start': 4.188144329896907, 'end': 4.257731958762886}, {'start': 4.304123711340206, 'end': 4.443298969072165}, {'start': 4.536082474226804, 'end': 4.605670103092783}, {'start': 4.698453608247422, 'end': 4.768041237113402}, {'start': 4.860824742268041, 'end': 4.90721649484536}, {'start': 5.092783505154639, 'end': 5.765463917525773}, {'start': 6.298969072164948, 'end': 6.391752577319587}, {'start': 6.461340206185566, 'end': 6.762886597938144}, {'start': 7.18041237113402, 'end': 7.922680412371133}, {'start': 8.22422680412371, 'end': 8.896907216494844}, {'start': 9.221649484536082, 'end': 9.47680412371134}]","[{'start': 1.4974226804123711, 'end': 2.5412371134020617}, {'start': 2.7731958762886597, 'end': 2.819587628865979}, {'start': 2.842783505154639, 'end': 2.958762886597938}, {'start': 3.8634020618556697, 'end': 4.048969072164948}, {'start': 4.072164948453608, 'end': 4.188144329896907}, {'start': 4.257731958762886, 'end': 4.304123711340206}, {'start': 4.443298969072165, 'end': 4.536082474226804}, {'start': 4.605670103092783, 'end': 4.698453608247422}, {'start': 4.768041237113402, 'end': 4.860824742268041}, {'start': 4.90721649484536, 'end': 5.092783505154639}, {'start': 5.765463917525773, 'end': 6.298969072164948}, {'start': 6.391752577319587, 'end': 6.461340206185566}, {'start': 6.762886597938144, 'end': 7.18041237113402}, {'start': 7.922680412371133, 'end': 8.22422680412371}, {'start': 8.896907216494844, 'end': 9.221649484536082}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
7fAIahTYEVY,0.0,0.0231958762886606,8.97680412371134,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
oItkU_fwhME,0.0,3.45618556701031,5.54381443298969,0.0,"[{'start': 0.5, 'end': 0.6623711340206185}, {'start': 0.8247422680412371, 'end': 1.7061855670103092}, {'start': 2.286082474226804, 'end': 2.3092783505154637}, {'start': 2.355670103092783, 'end': 3.492268041237113}, {'start': 3.538659793814433, 'end': 4.350515463917525}, {'start': 4.95360824742268, 'end': 6.2061855670103085}, {'start': 8.20103092783505, 'end': 9.47680412371134}]","[{'start': 0.6623711340206185, 'end': 0.8247422680412371}, {'start': 1.7061855670103092, 'end': 2.286082474226804}, {'start': 2.3092783505154637, 'end': 2.355670103092783}, {'start': 3.492268041237113, 'end': 3.538659793814433}, {'start': 4.350515463917525, 'end': 4.95360824742268}, {'start': 6.2061855670103085, 'end': 8.20103092783505}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
